frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
953,134.4,7.3,37540,24911,24439,24439,3984
954,134.5,7.544,37537,24908,24584,24584,4069
955,134.6,7.3,37524,24895,24740,24740,4172
956,134.7,7.51,37524,24895,24796,24796,4217
957,134.8,7.702,37516,24887,24865,24865,4245
958,134.9,7.443,37472,24843,24843,24843,4246
959,135.0,7.185,37119,24490,24490,20493,3368
960,135.1,6.227,35041,22412,22412,20018,3369
961,135.2,5.987,33393,20764,20764,19144,3019
962,135.3,5.419,32520,19891,19880,18186,2628
963,135.4,5.916,31786,19157,19157,18040,2767
964,135.5,5.907,31184,18555,18555,18394,3244
965,135.6,6.604,30371,17742,17742,17742,3237
966,135.7,6.065,30228,17599,17599,17599,3241
967,135.8,5.933,31175,18546,18546,18546,3382
968,135.9,6.15,31838,19209,19209,19209,3456
969,136.0,7.618,32385,19756,19756,19756,3484
970,136.1,6.632,32948,20319,20319,20319,3584
971,136.2,7.388,33586,20957,20957,20957,3679
972,136.3,6.848,34465,21836,21836,21836,3800
973,136.4,7.126,35266,22637,22637,22637,3917
974,136.5,7.614,36029,23400,23400,23400,3995
975,136.6,7.571,36647,24018,24018,24018,4091
976,136.7,6.942,37064,24435,24435,24435,4190
977,136.8,7.739,37351,24722,24722,24722,4286
978,136.9,7.366,37566,24937,24937,24937,4333
979,137.0,7.652,37732,25103,25103,25103,4416
980,137.1,7.429,37928,25299,25299,25299,4445
981,137.2,7.476,38094,25465,25465,25465,4540
982,137.3,7.563,38266,25637,25637,25637,4647
983,137.4,8.028,38443,25814,25814,25814,4753
984,137.5,7.008,38601,25972,25972,25972,4843
985,137.6,7.63,38716,26087,26087,26087,4922
986,137.7,7.952,38833,26204,26204,26204,5013
987,137.8,9.172,38916,26287,26287,26287,5150
988,137.9,7.065,39008,26379,26379,26379,5263
989,138.0,8.34,39102,26473,26473,26473,5363
990,138.1,7.742,39149,26520,26520,26520,5456
991,138.2,8.395,39181,26552,26552,26552,5507
992,138.3,7.614,39221,26592,26592,26592,5558
993,138.4,7.785,39274,26645,26645,26645,5649
994,138.5,9.149,39319,26690,26690,26690,5690
995,138.6,7.819,39328,26699,26699,26699,5753
996,138.7,8.148,39305,26676,26676,26676,5770
997,138.8,7.699,39285,26656,26656,26656,5764
998,138.9,7.417,39260,26631,26631,26631,5703
999,139.0,7.98,39198,26569,26569,26569,5653
1000,139.1,7.853,39148,26519,26519,26519,5650
1001,139.2,7.279,39084,26455,26455,26455,5656
1002,139.3,9.743,39051,26422,26422,26422,5693
1003,139.4,8.479,39027,26398,26398,26398,5747
1004,139.5,7.388,39006,26377,26377,26377,5788
1005,139.6,7.739,39006,26377,26377,26377,5828
1006,139.7,7.372,38993,26364,26364,26364,5876
1007,139.8,7.869,38995,26366,26366,26366,5839
1008,139.9,7.487,38986,26357,26357,26357,5837
1009,140.0,8.157,38982,26353,26353,26353,5863
1010,140.1,7.425,38965,26336,26336,26336,5850
1011,140.2,8.327,38952,26323,26323,26323,5808
1012,140.3,7.681,38941,26312,26312,26306,5766
1013,140.4,7.945,38905,26276,26276,26273,5717
1014,140.5,7.802,38874,26245,26245,26245,5690
1015,140.6,8.245,38861,26232,26232,26232,5674
1016,140.7,8.242,38851,26222,26222,26222,5590
1017,140.8,7.472,38855,26226,26226,26226,5554
1018,140.9,8.041,38882,26253,26253,26253,5523
1019,141.0,8.075,38905,26276,26276,26276,5510
1020,141.1,7.58,38947,26318,26318,26318,5550
1021,141.2,8.024,38987,26358,26358,26358,5528
1022,141.3,7.984,39026,26397,26397,26397,5511
1023,141.4,7.782,39051,26422,26422,26422,5482
1024,141.5,8.27,39064,26435,26435,26435,5474
1025,141.6,7.622,39060,26431,26431,26431,5482
1026,141.7,8.53,39047,26418,26418,26418,5565
1027,141.8,7.811,39030,26401,26401,26401,5563
1028,141.9,7.586,39008,26379,26379,26379,5581
1029,142.0,7.751,38980,26351,26351,26351,5566
1030,142.1,8.085,38956,26327,26327,26327,5570
1031,142.2,7.355,38944,26315,26315,26315,5596
1032,142.3,8.872,38934,26305,26305,26305,5599
1033,142.4,8.141,38929,26300,26300,26300,5608
1034,142.5,8.019,38928,26299,26299,26299,5633
1035,142.6,8.512,38953,26324,26324,26324,5680
1036,142.7,8.844,38962,26333,26333,26333,5761
1037,142.8,8.087,38964,26335,26335,26335,5814
1038,142.9,7.842,38970,26341,26341,26341,5839
1039,143.0,8.021,38952,26323,26323,26323,5854
1040,143.1,7.617,38946,26317,26317,26317,5824
1041,143.2,9.615,38933,26304,26304,26304,5777
1042,143.3,7.634,38929,26300,26300,26300,5752
1043,143.4,8.703,38930,26301,26301,26301,5772
1044,143.5,8.016,38942,26313,26313,26313,5824
1045,143.6,7.778,38939,26310,26310,26310,5841
1046,143.7,8.345,38929,26300,26300,26300,5882
1047,143.8,8.33,38930,26301,26301,26301,5890
1048,143.9,8.079,38897,26268,26268,26268,5845
1049,144.0,7.566,38861,26232,26232,26232,5788
1050,144.1,8.135,38856,26227,26227,26227,5727
1051,144.2,8.042,38862,26233,26233,26233,5643
1052,144.3,7.372,38836,26207,26207,26207,5638
1053,144.4,7.62,38785,26156,26156,26156,5591
1054,144.5,8.619,38739,26110,26110,26110,5534
1055,144.6,8.202,38694,26065,26065,26065,5500
1056,144.7,8.517,38630,26001,26001,26001,5483
1057,144.8,7.871,38577,25948,25948,25948,5485
1058,144.9,8.307,38518,25889,25889,25889,5458
1059,145.0,7.518,38460,25831,25831,25622,5320
1060,145.1,7.776,38396,25767,25767,25566,5294
1061,145.2,7.494,38352,25723,25723,25521,5301
1062,145.3,7.681,38312,25683,25683,25484,5291
1063,145.4,7.708,38250,25621,25621,25459,5280
1064,145.5,7.894,38167,25538,25538,25439,5323
1065,145.6,7.242,38017,25388,25388,25388,5336
1066,145.7,7.928,37867,25238,25238,25238,5270
1067,145.8,7.616,37696,25067,25067,25067,5214
1068,145.9,7.932,37557,24928,24928,24928,5168
1069,146.0,8.004,37404,24775,24775,24775,5112
1070,146.1,6.879,37232,24603,24603,24603,5049
1071,146.2,7.031,37065,24436,24436,24436,4938
1072,146.3,7.362,36858,24229,24229,24229,4879
1073,146.4,6.702,36372,23743,23743,23743,4773
1074,146.5,8.357,35820,23191,23191,23191,4651
1075,146.6,6.529,35114,22485,22485,22485,4506
1076,146.7,5.928,34452,21823,21823,21823,4388
1077,146.8,6.421,33694,21065,21065,21065,4249
1078,146.9,8.224,33064,20435,20435,20435,4116
1079,147.0,5.895,32493,19864,19864,19864,4008
1080,147.1,6.697,31996,19367,19367,19367,3919
1081,147.2,6.259,31449,18820,18820,18820,3784
1082,147.3,6.53,30945,18316,18316,18316,3721
1083,147.4,6.211,30523,17894,17894,17894,3636
1084,147.5,6.371,30136,17507,17507,17507,3562
1085,147.6,6.099,29815,17186,17186,17186,3481
1086,147.7,6.447,29542,16913,16913,16913,3463
1087,147.8,5.994,29995,17366,17366,17366,3501
1088,147.9,6.536,31720,19091,19091,19091,3740
1089,148.0,6.627,33312,20683,20683,20683,3968
1090,148.1,7.001,34127,21498,21498,21498,4096
1091,148.2,7.234,34744,22115,22115,22115,4183
1092,148.3,7.832,35388,22759,22759,22759,4261
1093,148.4,7.376,35844,23215,23215,23215,4352
1094,148.5,7.186,36000,23371,23371,23371,4363
1095,148.6,6.865,36103,23474,23474,23474,4373
1096,148.7,7.842,36265,23636,23636,23636,4401
1097,148.8,7.3,36415,23786,23786,23786,4430
1098,148.9,7.825,36362,23733,23733,23733,4399
1099,149.0,6.935,36311,23682,23682,23682,4383
1100,149.1,8.346,35555,22926,22926,22926,4267
1101,149.2,6.945,34300,21671,21671,21671,4082
1102,149.3,7.472,35320,22691,22691,22691,4226
1103,149.4,7.558,36789,24160,24160,24160,4484
1104,149.5,7.474,37024,24395,24395,24395,4579
1105,149.6,7.342,36806,24177,24177,24177,4501
1106,149.7,7.816,36561,23932,23932,23932,4468
1107,149.8,7.462,36672,24043,24043,24043,4472
1108,149.9,7.412,36685,24056,24056,24056,4495
1109,150.0,7.642,36533,23904,23904,23782,4348
1110,150.1,7.254,36409,23780,23780,23656,4353
1111,150.2,6.845,36431,23802,23802,23676,4360
1112,150.3,7.417,36410,23781,23781,23680,4361
1113,150.4,7.5,36353,23724,23724,23671,4382
1114,150.5,7.147,36262,23633,23633,23624,4397
1115,150.6,7.413,36188,23559,23559,23559,4393
1116,150.7,7.933,36220,23591,23591,23591,4410
1117,150.8,6.824,36208,23579,23579,23579,4441
1118,150.9,7.853,36170,23541,23541,23541,4451
1119,151.0,7.821,36067,23438,23438,23438,4440
1120,151.1,7.329,36007,23378,23378,23375,4442
1121,151.2,7.605,35959,23330,23330,23330,4456
1122,151.3,6.967,35868,23239,23239,23239,4453
1123,151.4,7.213,35792,23163,23163,23163,4434
1124,151.5,7.799,35763,23134,23134,23134,4445
1125,151.6,6.989,35669,23040,23040,23016,4421
1126,151.7,6.708,35585,22956,22650,22649,4219
1127,151.8,7.027,35491,22862,22106,22106,3934
1128,151.9,6.525,35476,22847,21926,21926,3848
1129,152.0,7.001,35450,22821,22005,22005,3909
1130,152.1,7.634,35351,22722,22120,22120,3982
1131,152.2,7.085,35288,22659,22138,22138,4025
1132,152.3,6.348,35253,22624,21994,21994,3961
1133,152.4,6.096,35195,22566,21823,21823,3905
1134,152.5,6.503,35150,22521,21840,21840,3918
1135,152.6,6.864,35118,22489,22018,22018,4013
1136,152.7,7.212,35093,22464,22135,22135,4119
1137,152.8,6.052,35060,22431,22039,22039,4069
1138,152.9,7.354,35053,22424,21874,21874,3958
1139,153.0,6.709,35020,22391,21790,21790,3925
1140,153.1,6.197,35006,22377,21905,21905,3998
1141,153.2,6.884,35003,22374,22057,22057,4115
1142,153.3,8.238,34999,22370,22116,22116,4157
1143,153.4,7.341,34987,22358,22242,22242,4233
1144,153.5,7.002,34878,22249,22249,22249,4272
1145,153.6,7.635,33872,21243,21243,21243,4069
1146,153.7,6.676,31804,19175,19175,19175,3740
1147,153.8,6.05,30287,17658,17658,17658,3541
1148,153.9,5.778,29443,16814,16778,16778,3401
1149,154.0,5.208,28612,15983,15983,15983,3241
1150,154.1,5.056,27908,15279,15279,15279,3077
1151,154.2,5.37,27110,14481,14481,14481,3014
1152,154.3,4.698,27014,14385,14385,14381,3085
1153,154.4,5.542,27977,15348,15348,15340,3241
1154,154.5,5.574,28500,15871,15870,15870,3298
1155,154.6,6.745,28872,16243,16243,16243,3321
1156,154.7,6.5,29352,16723,16723,16723,3416
1157,154.8,5.184,29965,17336,17336,17336,3627
1158,154.9,6.595,30801,18172,18172,18167,3770
1159,155.0,6.757,31552,18923,18923,18923,3900
1160,155.1,5.687,32139,19510,19510,19510,3965
1161,155.2,6.51,32770,20141,20141,19957,4018
1162,155.3,7.534,33385,20756,20756,19834,3733
1163,155.4,5.958,34071,21442,21442,20817,4124
1164,155.5,7.377,34721,22092,22092,21945,4533
1165,155.6,6.937,35164,22535,22535,22535,4688
1166,155.7,7.13,35520,22891,22891,22891,4743
1167,155.8,7.082,35773,23144,23144,23144,4834
1168,155.9,6.736,36015,23386,23386,23386,4923
1169,156.0,7.354,36252,23623,23623,23623,4960
1170,156.1,8.017,36328,23699,23699,23699,5016
1171,156.2,7.971,36368,23739,23739,23739,5030
1172,156.3,7.427,36421,23792,23792,23792,5047
1173,156.4,7.155,36525,23896,23896,23896,5108
1174,156.5,7.747,36639,24010,24010,24010,5174
1175,156.6,7.306,36771,24142,24142,24142,5169
1176,156.7,7.47,36888,24259,24259,24259,5202
1177,156.8,7.517,37011,24382,24382,24382,5184
1178,156.9,8.26,37165,24536,24536,24536,5190
1179,157.0,7.132,37286,24657,24657,24657,5167
1180,157.1,6.998,37374,24745,24745,24745,5153
1181,157.2,7.11,37468,24839,24839,24839,5138
1182,157.3,7.782,37528,24899,24899,24899,5094
1183,157.4,7.208,37639,25010,25010,25010,5066
1184,157.5,6.941,37728,25099,25099,25099,5100
1185,157.6,7.798,37769,25140,25140,25140,5134
1186,157.7,8.082,37757,25128,25128,25128,5144
1187,157.8,7.471,37695,25066,25066,25066,5167
1188,157.9,9.18,37611,24982,24982,24982,5209
1189,158.0,8.146,37512,24883,24883,24883,5257
1190,158.1,6.773,37405,24776,24776,24776,5307
1191,158.2,7.232,37323,24694,24694,24694,5324
1192,158.3,7.207,37230,24601,24601,24601,5316
1193,158.4,7.236,37172,24543,24543,24543,5314
1194,158.5,7.55,37165,24536,24536,24536,5357
1195,158.6,7.736,37198,24569,24569,24569,5433
1196,158.7,7.238,37268,24639,24639,24639,5482
1197,158.8,7.715,37334,24705,24705,24705,5526
1198,158.9,7.708,37410,24781,24781,24781,5494
1199,159.0,7.274,37493,24864,24864,24864,5461
1200,159.1,7.74,37593,24964,24964,24964,5434
1201,159.2,8.032,37672,25043,25043,25043,5391
1202,159.3,7.895,37732,25103,25103,25103,5346
1203,159.4,8.584,37773,25144,25144,25144,5357
1204,159.5,7.608,37793,25164,25164,25164,5322
1205,159.6,7.295,37803,25174,25174,25174,5315
1206,159.7,7.674,37809,25180,25180,25180,5279
1207,159.8,7.887,37796,25167,25167,25167,5243
1208,159.9,7.482,37781,25152,25152,25152,5197
1209,160.0,7.743,37772,25143,25143,25143,5155
1210,160.1,7.346,37749,25120,25120,25120,5137
1211,160.2,7.782,37713,25084,25084,25076,5067
1212,160.3,7.615,37686,25057,25057,25006,5059
1213,160.4,7.642,37644,25015,25015,24992,5023
1214,160.5,7.378,37616,24987,24987,24987,5027
1215,160.6,7.42,37595,24966,24966,24966,4984
1216,160.7,8.161,37574,24945,24945,24945,4995
1217,160.8,8.026,37579,24950,24950,24950,5003
1218,160.9,7.533,37590,24961,24961,24961,5006
1219,161.0,7.313,37601,24972,24972,24972,5009
1220,161.1,7.612,37618,24989,24989,24989,5001
1221,161.2,8.165,37642,25013,25013,25013,5013
1222,161.3,7.224,37661,25032,25032,25032,5059
1223,161.4,7.085,37663,25034,25034,25034,5148
1224,161.5,7.832,37645,25016,25016,25016,5211
1225,161.6,7.594,37615,24986,24986,24986,5221
1226,161.7,8.084,37595,24966,24966,24966,5271
1227,161.8,6.869,37586,24957,24957,24957,5276
1228,161.9,7.661,37579,24950,24950,24950,5259
1229,162.0,7.729,37574,24945,24945,24945,5226
1230,162.1,7.589,37569,24940,24940,24940,5170
1231,162.2,8.166,37575,24946,24946,24946,5165
1232,162.3,8.039,37582,24953,24953,24953,5187
1233,162.4,7.577,37612,24983,24983,24983,5207
1234,162.5,7.817,37697,25068,25068,25068,5251
1235,162.6,7.574,37798,25169,25169,25169,5280
1236,162.7,7.346,37876,25247,25247,25247,5275
1237,162.8,8.44,37935,25306,25306,25306,5194
1238,162.9,7.588,37983,25354,25354,25354,5173
1239,163.0,7.393,38016,25387,25387,25387,5191
1240,163.1,7.623,38046,25417,25417,25417,5195
1241,163.2,7.863,38045,25416,25416,25416,5183
1242,163.3,7.627,38041,25412,25412,25412,5185
1243,163.4,7.224,38038,25409,25409,25409,5168
1244,163.5,8.91,38033,25404,25404,25404,5121
1245,163.6,7.799,38011,25382,25382,25382,5092
1246,163.7,8.16,37995,25366,25366,25366,5032
1247,163.8,8.154,37979,25350,25350,25350,4965
1248,163.9,8.639,37909,25280,25280,25280,4894
1249,164.0,7.517,37858,25229,25229,25229,4844
1250,164.1,7.735,37803,25174,25174,25174,4779
1251,164.2,7.312,37729,25100,25100,25100,4672
1252,164.3,7.734,37632,25003,25003,25003,4590
1253,164.4,6.988,37557,24928,24928,24928,4498
1254,164.5,8.608,37468,24839,24839,24839,4435
1255,164.6,7.269,37392,24763,24763,24763,4382
1256,164.7,7.004,37272,24643,24643,24643,4326
1257,164.8,8.204,37190,24561,24561,24561,4311
1258,164.9,7.977,36978,24349,24349,24349,4209
1259,165.0,7.801,36748,24119,24119,22739,3829
1260,165.1,8.166,36454,23825,23825,22580,3781
1261,165.2,7.609,36053,23424,23424,22425,3758
1262,165.3,6.37,35638,23009,23009,22289,3735
1263,165.4,6.61,35173,22544,22544,22157,3701
1264,165.5,6.751,34741,22112,22112,22046,3689
1265,165.6,6.866,34250,21621,21621,21621,3626
1266,165.7,7.411,33710,21081,21081,21081,3522
1267,165.8,6.42,33202,20573,20573,20573,3446
1268,165.9,6.574,32690,20061,20061,20061,3372
1269,166.0,6.282,32233,19604,19604,19604,3277
1270,166.1,6.795,31761,19132,19132,19132,3226
1271,166.2,5.85,31471,18842,18842,18842,3184
1272,166.3,6.938,31148,18519,18519,18519,3136
1273,166.4,5.972,31538,18909,18909,18909,3172
1274,166.5,6.682,33236,20607,20607,20607,3403
1275,166.6,7.054,34658,22029,22029,22029,3618
1276,166.7,6.839,35214,22585,22585,22585,3729
1277,166.8,7.437,35591,22962,22962,22962,3809
1278,166.9,7.015,35863,23234,23234,23234,3861
1279,167.0,7.529,36126,23497,23497,23497,3922
1280,167.1,7.016,36224,23595,23595,23595,3947
1281,167.2,7.038,36265,23636,23636,23636,3949
1282,167.3,7.295,36121,23492,23492,23492,3927
1283,167.4,7.089,35357,22728,22728,22728,3763
1284,167.5,7.735,34782,22153,22153,22153,3649
1285,167.6,7.49,35774,23144,23144,23144,3849
1286,167.7,7.378,36746,24117,24117,24117,4119
1287,167.8,7.364,37001,24372,24372,24372,4228
1288,167.9,7.711,36793,24164,24164,24164,4189
1289,168.0,8.875,36591,23962,23962,23962,4112
1290,168.1,7.634,36605,23976,23976,23976,4102
1291,168.2,7.537,36558,23929,23929,23929,4096
1292,168.3,6.924,36458,23829,23829,23829,4072
1293,168.4,7.256,36375,23746,23746,23746,4043
1294,168.5,7.041,36299,23670,23670,23670,4033
1295,168.6,7.295,36215,23586,23586,23586,4016
1296,168.7,8.567,36155,23526,23526,23526,3996
1297,168.8,7.46,36084,23455,23455,23455,3984
1298,168.9,7.649,35946,23317,23317,23317,3941
1299,169.0,7.191,35793,23164,23164,23164,3912
1300,169.1,7.439,35721,23092,23092,23092,3906
1301,169.2,7.859,35633,23004,23004,23004,3886
1302,169.3,7.31,35521,22892,22892,22891,3835
1303,169.4,7.14,35406,22777,22777,22777,3823
1304,169.5,6.922,35236,22607,22607,22607,3769
1305,169.6,7.557,35097,22468,22468,22468,3751
1306,169.7,6.441,34975,22346,22346,22321,3724
1307,169.8,7.954,34826,22197,22177,22177,3698
1308,169.9,7.05,34703,22074,21527,21524,3300
1309,170.0,7.126,34561,21932,20919,20438,2886
1310,170.1,6.505,34423,21794,20643,20327,2856
1311,170.2,6.723,34314,21685,20678,20377,2926
1312,170.3,7.055,34178,21549,20737,20423,3032
1313,170.4,7.89,34056,21427,20646,20399,3041
1314,170.5,6.102,33952,21323,20414,20319,2981
1315,170.6,5.914,33851,21222,20230,20230,2937
1316,170.7,6.443,33721,21092,20210,20210,2970
1317,170.8,5.992,33659,21030,20356,20356,3107
1318,170.9,7.117,33614,20985,20424,20424,3181
1319,171.0,6.643,33556,20927,20275,20275,3100
1320,171.1,6.893,33478,20849,20044,20044,2989
1321,171.2,6.422,33428,20799,19977,19977,2973
1322,171.3,6.511,33397,20768,20102,20102,3076
1323,171.4,6.393,33379,20750,20225,20225,3153
1324,171.5,5.948,33343,20714,20212,20212,3175
1325,171.6,7.236,33335,20706,20324,20324,3258
1326,171.7,6.874,33330,20701,20693,20693,3510
1327,171.8,7.185,33329,20700,20700,20700,3514
1328,171.9,6.045,33253,20624,20624,20624,3540
1329,172.0,6.536,32708,20079,20079,20079,3369
1330,172.1,6.082,30838,18209,18209,18209,3142
1331,172.2,5.892,29552,16923,16883,16883,2960
1332,172.3,5.584,28507,15878,15878,15878,2823
1333,172.4,5.555,27426,14797,14797,14797,2630
1334,172.5,5.367,26343,13714,13714,13714,2551
1335,172.6,5.018,26291,13662,13662,13662,2630
1336,172.7,5.317,27205,14576,14576,14575,2782
1337,172.8,6.535,27731,15102,15082,15082,2777
1338,172.9,5.603,27993,15363,15363,15363,2762
1339,173.0,5.617,28448,15819,15819,15819,2880
1340,173.1,5.663,29120,16491,16491,16491,3057
1341,173.2,6.366,29955,17326,17326,17325,3176
1342,173.3,5.953,30584,17955,17948,17948,3242
1343,173.4,6.267,31138,18509,18507,18507,3289
1344,173.5,7.461,31767,19138,19138,19138,3383
1345,173.6,7.037,32467,19838,19838,19838,3590
1346,173.7,6.831,33003,20374,20374,20374,3697
1347,173.8,6.679,33313,20684,20684,20684,3803
1348,173.9,6.668,33496,20868,20863,20863,3839
1349,174.0,6.7,33651,21022,21022,21022,3838
1350,174.1,6.764,33871,21242,21242,21242,3895
1351,174.2,6.553,34104,21475,21475,21475,3949
1352,174.3,7.506,34368,21739,21739,21734,3973
1353,174.4,7.112,34466,21837,21837,21837,3989
1354,174.5,7.196,34547,21918,21918,21918,4013
1355,174.6,7.362,34637,22008,22008,22008,4033
1356,174.7,7.5,34721,22092,22092,22092,4068
1357,174.8,7.019,34769,22140,22140,22140,4127
1358,174.9,6.589,34798,22169,22169,22169,4143
1359,175.0,7.411,34782,22153,22153,22153,4155
1360,175.1,7.232,34800,22171,22171,22171,4186
1361,175.2,7.727,34790,22161,22161,21930,4207
1362,175.3,7.359,34795,22166,22166,21856,4216
1363,175.4,6.522,34798,22169,22169,22032,4262
1364,175.5,6.214,34767,22138,22138,22138,4319
1365,175.6,6.71,34681,22052,22052,22052,4280
1366,175.7,6.937,34650,22021,22021,22021,4299
1367,175.8,7.058,34701,22072,22072,22072,4277
1368,175.9,7.29,34754,22125,22125,22125,4232
1369,176.0,7.394,34705,22076,22076,22076,4246
1370,176.1,6.613,34603,21974,21974,21974,4267
1371,176.2,7.08,34478,21849,21849,21849,4287
1372,176.3,7.171,34390,21761,21761,21761,4352
1373,176.4,6.793,34311,21682,21682,21682,4362
1374,176.5,7.391,34214,21585,21585,21585,4330
1375,176.6,8.368,34115,21486,21486,21486,4352
1376,176.7,6.773,34022,21393,21393,21393,4336
1377,176.8,7.284,33972,21343,21343,21343,4312
1378,176.9,6.933,33974,21345,21345,21345,4332
1379,177.0,6.889,34013,21384,21384,21384,4316
1380,177.1,7.042,34075,21446,21446,21446,4330
1381,177.2,6.809,34164,21535,21535,21535,4356
1382,177.3,6.826,34257,21628,21628,21628,4381
1383,177.4,7.715,34350,21721,21721,21721,4390
1384,177.5,7.207,34402,21773,21773,21773,4416
1385,177.6,6.841,34451,21822,21822,21822,4390
1386,177.7,7.21,34472,21843,21843,21843,4354
1387,177.8,6.916,34453,21824,21824,21824,4343
1388,177.9,7.165,34381,21752,21752,21752,4360
1389,178.0,7.032,34276,21647,21647,21647,4367
1390,178.1,7.155,34161,21532,21532,21532,4374
1391,178.2,6.705,34060,21431,21431,21431,4380
1392,178.3,6.436,33981,21352,21352,21352,4359
1393,178.4,6.637,33964,21335,21335,21335,4359
1394,178.5,6.652,34013,21384,21384,21384,4364
1395,178.6,6.457,34083,21454,21454,21454,4339
1396,178.7,6.262,34196,21567,21567,21567,4348
1397,178.8,7.156,34345,21716,21716,21716,4344
1398,178.9,6.247,34501,21872,21872,21872,4343
1399,179.0,6.624,34653,22024,22024,22024,4372
1400,179.1,7.983,34797,22168,22168,22168,4417
1401,179.2,6.957,34895,22266,22266,22266,4422
1402,179.3,6.826,34899,22270,22270,22270,4430
1403,179.4,6.627,34833,22204,22204,22204,4485
1404,179.5,6.286,34692,22064,22064,22064,4538
1405,179.6,6.841,34498,21869,21869,21869,4574
1406,179.7,6.396,34277,21648,21648,21648,4612
1407,179.8,7.089,34075,21446,21446,21446,4624
1408,179.9,6.54,33904,21275,21275,21275,4626
1409,180.0,6.683,33767,21138,21138,21138,4630
1410,180.1,6.662,33666,21037,21037,21034,4602
1411,180.2,6.785,33594,20965,20965,20935,4591
1412,180.3,6.812,33565,20936,20936,20936,4584
1413,180.4,6.593,33548,20919,20919,20919,4532
1414,180.5,6.406,33554,20925,20925,20925,4508
1415,180.6,6.517,33586,20957,20957,20957,4521
1416,180.7,7.145,33665,21036,21036,21036,4507
1417,180.8,6.588,33871,21242,21242,21242,4469
1418,180.9,7.203,34183,21554,21554,21554,4443
1419,181.0,6.695,34411,21782,21782,21782,4431
1420,181.1,6.424,34527,21899,21899,21899,4461
1421,181.2,6.666,34585,21956,21956,21956,4504
1422,181.3,6.309,34601,21972,21972,21972,4523
1423,181.4,7.847,34577,21948,21948,21948,4510
1424,181.5,6.186,34485,21856,21856,21856,4505
1425,181.6,7.324,34333,21704,21704,21704,4519
1426,181.7,6.295,34146,21517,21517,21517,4517
1427,181.8,6.708,33962,21333,21333,21333,4539
1428,181.9,6.686,33776,21147,21147,21147,4558
1429,182.0,6.578,33600,20971,20971,20970,4571
1430,182.1,6.722,33455,20826,20826,20826,4575
1431,182.2,6.713,33337,20708,20708,20708,4544
1432,182.3,6.336,33232,20603,20603,20603,4501
1433,182.4,6.481,33101,20472,20472,20472,4465
1434,182.5,6.715,32976,20347,20347,20347,4408
1435,182.6,6.909,32852,20223,20223,20223,4337
1436,182.7,6.608,32720,20091,20091,20091,4257
1437,182.8,6.271,32544,19915,19915,19915,4189
1438,182.9,5.764,32361,19732,19732,19732,4116
1439,183.0,6.451,32225,19596,19596,19596,4063
1440,183.1,6.601,32023,19394,19394,19394,3967
1441,183.2,6.081,31863,19234,19234,19234,3916
1442,183.3,5.778,31687,19058,19058,19058,3861
1443,183.4,5.778,31542,18913,18913,18913,3818
1444,183.5,6.099,31334,18705,18705,18705,3760
1445,183.6,5.403,30920,18291,18291,18291,3659
1446,183.7,5.297,30435,17806,17806,17806,3597
1447,183.8,5.675,29918,17289,17289,17289,3487
1448,183.9,5.717,29359,16730,16730,16730,3379
1449,184.0,5.412,28912,16283,16283,16283,3320
1450,184.1,5.157,28454,15825,15825,15825,3254
1451,184.2,5.122,28051,15422,15422,15422,3172
1452,184.3,5.422,27658,15029,15029,15029,3101
1453,184.4,4.888,27297,14668,14668,14668,3040
1454,184.5,4.899,27010,14381,14381,14381,2991
1455,184.6,4.933,26733,14104,14104,14104,2944
1456,184.7,5.336,26588,13960,13960,13960,2921
1457,184.8,5.765,27268,14639,14639,14639,3004
1458,184.9,6.024,28854,16225,16225,16225,3242
1459,185.0,6.405,29936,17307,17307,17307,3368
1460,185.1,7.051,30497,17868,17868,17868,3448
1461,185.2,6.064,31013,18384,18384,18384,3544
1462,185.3,5.638,31419,18790,18790,18790,3582
1463,185.4,5.711,31519,18890,18890,18889,3600
1464,185.5,5.737,31568,18939,18939,18936,3615
1465,185.6,5.671,31555,18926,18926,18926,3643
1466,185.7,6.246,31461,18832,18832,18832,3620
1467,185.8,5.5,30505,17876,17876,17876,3481
1468,185.9,5.385,29860,17231,17231,17231,3392
1469,186.0,6.599,31239,18610,18610,18610,3586
1470,186.1,6.433,31801,19172,19172,19172,3765
1471,186.2,6.484,32031,19402,19402,19402,3881
1472,186.3,7.129,31902,19273,19273,19273,3840
1473,186.4,6.442,31681,19052,19052,19052,3794
1474,186.5,6.049,31583,18954,18954,18954,3764
1475,186.6,5.846,31473,18844,18844,18844,3743
1476,186.7,5.959,31299,18670,18670,18670,3708
1477,186.8,6.779,31149,18520,18520,18520,3693
1478,186.9,5.606,30995,18366,18366,18366,3662
1479,187.0,5.82,30818,18189,18189,18187,3625
1480,187.1,6.345,30633,18004,18004,17975,3571
1481,187.2,6.282,30467,17838,17838,17838,3519
1482,187.3,6.165,30278,17649,17649,17649,3523
1483,187.4,5.899,30084,17455,17455,17455,3483
1484,187.5,5.999,29907,17278,17278,17278,3458
1485,187.6,5.951,29763,17134,16950,16936,3300
1486,187.7,5.238,29588,16959,16099,16092,2782
1487,187.8,5.342,29400,16771,15509,15509,2495
1488,187.9,5.441,29214,16586,15374,15374,2511
1489,188.0,5.327,29091,16462,15561,15561,2701
1490,188.1,5.232,29023,16394,15678,15678,2829
