frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
298,38.9,6.969,31925,19296,19296,19296,3299
299,39.0,7.607,32371,19742,19742,19742,3776
300,39.1,6.942,32394,19765,19765,19765,4063
301,39.2,6.706,32531,19902,19902,19902,4321
302,39.3,8.096,32537,19908,19908,19908,4531
303,39.4,6.411,32444,19815,19815,19815,4646
304,39.5,7.906,32368,19739,19739,19738,4682
305,39.6,6.805,32098,19469,19469,19469,4566
306,39.7,6.735,31801,19172,19039,19039,4395
307,39.8,7.252,31589,18960,18960,18959,4392
308,39.9,6.5,31412,18783,18783,18782,4346
309,40.0,6.84,31056,18427,18427,14870,2773
310,40.1,6.631,30010,17381,17381,15679,3136
311,40.2,6.753,28978,16349,16349,16091,3112
312,40.3,6.009,27593,14964,14964,14904,2671
313,40.4,5.907,25765,13135,13135,13114,2152
314,40.5,4.961,25160,12531,12531,12531,2112
315,40.6,6.024,27370,14741,14741,14741,2988
316,40.7,6.421,29042,16413,16413,16413,3623
317,40.8,6.364,28412,15783,15783,15766,3370
318,40.9,5.577,27438,14809,14809,14809,3143
319,41.0,5.74,27826,15197,15197,15197,3254
320,41.1,7.093,28201,15573,15573,15573,3422
321,41.2,6.724,28109,15480,15480,15480,3403
322,41.3,6.196,28041,15412,15412,15412,3376
323,41.4,5.81,28032,15403,15403,15403,3362
324,41.5,6.139,28036,15407,15407,15407,3380
325,41.6,6.168,28096,15467,15467,15467,3421
326,41.7,6.98,28161,15532,15532,15532,3426
327,41.8,6.807,28176,15547,15547,15547,3447
328,41.9,6.511,28191,15562,15562,15562,3412
329,42.0,6.173,28233,15604,15604,15604,3418
330,42.1,6.031,28284,15655,15655,15655,3430
331,42.2,6.749,28347,15718,15718,15718,3458
332,42.3,5.844,28353,15724,15724,15724,3440
333,42.4,5.381,27920,15291,15291,15291,3281
334,42.5,6.594,26770,14141,14141,14141,3067
335,42.6,5.967,26115,13486,13486,13486,2908
336,42.7,5.542,25882,13253,13253,13253,2853
337,42.8,5.282,24897,12268,12268,12232,2691
338,42.9,4.177,23724,11095,11095,11095,2543
339,43.0,5.092,23201,10572,10572,10567,2509
340,43.1,6.207,23023,10394,10394,10394,2466
341,43.2,4.452,23166,10537,10537,10537,2395
342,43.3,4.92,23462,10833,10833,10833,2476
343,43.4,5.24,23947,11318,11318,11318,2609
344,43.5,5.84,24584,11955,11955,11955,2761
345,43.6,6.318,24921,12292,12292,12289,2790
346,43.7,5.913,25063,12434,12434,12434,2781
347,43.8,6.193,25412,12783,12783,12783,2809
348,43.9,6.491,26029,13400,13400,13400,2976
349,44.0,5.649,26730,14101,14101,14101,3149
350,44.1,5.771,27264,14635,14635,14627,3217
351,44.2,6.065,27662,15033,15033,15033,3287
352,44.3,6.707,27918,15289,15289,15289,3294
353,44.4,6.049,28287,15658,15658,15658,3386
354,44.5,6.321,28684,16055,16055,16055,3535
355,44.6,7.401,28962,16333,16333,16333,3666
356,44.7,6.77,29092,16463,16463,16463,3681
357,44.8,6.614,29122,16493,16493,16493,3673
358,44.9,6.226,29174,16545,16545,16545,3705
359,45.0,6.886,29349,16720,16720,16167,3751
360,45.1,7.029,29527,16898,16898,16302,3814
361,45.2,6.81,29643,17014,17014,16868,3922
362,45.3,6.608,29667,17038,17038,17038,3985
363,45.4,6.53,29645,17016,17016,17016,3992
364,45.5,8.648,29682,17053,17053,17053,4008
365,45.6,6.492,29740,17111,17111,17111,4072
366,45.7,6.895,29812,17184,17184,17184,4189
367,45.8,6.386,29813,17184,17184,17184,4210
368,45.9,6.795,29784,17155,17155,17155,4194
369,46.0,6.577,29769,17140,17140,17140,4223
370,46.1,7.075,29791,17162,17162,17162,4291
371,46.2,6.743,29849,17220,17220,17220,4390
372,46.3,7.044,29943,17314,17314,17314,4388
373,46.4,7.616,30042,17413,17413,17413,4339
374,46.5,6.458,30153,17524,17524,17524,4313
375,46.6,7.753,30249,17620,17620,17620,4350
376,46.7,6.773,30355,17726,17726,17726,4398
377,46.8,8.001,30437,17808,17808,17808,4441
378,46.9,6.573,30519,17890,17890,17890,4471
379,47.0,6.328,30577,17948,17948,17948,4492
380,47.1,8.656,30614,17985,17985,17985,4536
381,47.2,6.748,30624,17996,17996,17996,4586
382,47.3,8.287,30618,17989,17989,17989,4603
383,47.4,7.741,30581,17952,17952,17952,4604
384,47.5,6.619,30529,17900,17900,17900,4631
385,47.6,6.36,30478,17849,17849,17849,4606
386,47.7,9.053,30431,17802,17802,17802,4632
387,47.8,6.865,30388,17759,17759,17759,4656
388,47.9,7.848,30360,17731,17731,17731,4632
389,48.0,7.576,30345,17716,17716,17716,4613
390,48.1,6.339,30345,17716,17716,17716,4552
391,48.2,7.092,30347,17718,17718,17718,4551
392,48.3,6.937,30374,17745,17745,17745,4541
393,48.4,7.898,30407,17778,17778,17778,4545
394,48.5,7.129,30440,17811,17811,17811,4508
395,48.6,6.953,30495,17866,17866,17866,4464
396,48.7,7.15,30542,17913,17913,17913,4450
397,48.8,6.803,30579,17950,17950,17950,4388
398,48.9,7.441,30593,17964,17964,17964,4348
399,49.0,6.75,30591,17962,17962,17962,4284
400,49.1,6.691,30573,17944,17944,17944,4226
401,49.2,6.83,30555,17926,17926,17926,4195
402,49.3,7.777,30541,17912,17912,17912,4218
403,49.4,6.669,30498,17869,17869,17869,4235
404,49.5,6.716,30460,17831,17831,17831,4242
405,49.6,6.6,30416,17787,17787,17787,4200
406,49.7,6.807,30397,17768,17768,17768,4216
407,49.8,7.254,30390,17761,17761,17761,4218
408,49.9,7.067,30399,17770,17770,17770,4208
409,50.0,7.567,30419,17790,17790,17790,4220
410,50.1,7.381,30436,17807,17807,17807,4177
411,50.2,7.191,30479,17850,17850,17850,4184
412,50.3,6.911,30529,17900,17900,17900,4202
413,50.4,7.63,30589,17960,17960,17960,4212
414,50.5,7.097,30631,18002,18002,18002,4248
415,50.6,7.909,30649,18020,18020,18020,4279
416,50.7,6.789,30623,17994,17994,17994,4279
417,50.8,7.051,30584,17955,17955,17955,4278
418,50.9,6.96,30527,17898,17898,17898,4316
419,51.0,7.01,30456,17827,17827,17827,4299
420,51.1,6.794,30392,17763,17763,17763,4314
421,51.2,6.86,30331,17702,17702,17702,4285
422,51.3,6.501,30256,17627,17627,17627,4314
423,51.4,7.027,30214,17585,17585,17585,4435
424,51.5,6.549,30219,17590,17590,17590,4520
425,51.6,7.158,30255,17626,17626,17626,4502
426,51.7,6.628,30292,17663,17663,17663,4507
427,51.8,7.102,30354,17725,17725,17725,4521
428,51.9,6.191,30402,17773,17773,17773,4506
429,52.0,6.147,30461,17832,17832,17832,4520
430,52.1,7.789,30509,17880,17880,17880,4523
431,52.2,5.935,30538,17909,17909,17909,4499
432,52.3,6.369,30547,17918,17918,17918,4466
433,52.4,7.156,30532,17903,17903,17903,4394
434,52.5,6.55,30513,17884,17884,17884,4351
435,52.6,6.22,30508,17879,17879,17879,4313
436,52.7,6.718,30512,17883,17883,17883,4300
437,52.8,6.738,30457,17828,17828,17828,4238
438,52.9,6.364,30453,17824,17824,17824,4166
439,53.0,7.122,30436,17807,17807,17807,4098
440,53.1,6.822,30383,17754,17754,17754,4057
441,53.2,6.729,30354,17725,17725,17725,3988
442,53.3,6.398,30332,17703,17703,17703,3940
443,53.4,7.107,30274,17646,17646,17646,3882
444,53.5,7.501,30153,17524,17524,17524,3774
445,53.6,6.336,30080,17451,17451,17451,3687
446,53.7,6.434,30065,17436,17436,17436,3640
447,53.8,7.699,29988,17359,17359,17359,3588
448,53.9,7.025,29897,17268,17268,17268,3496
449,54.0,7.348,29776,17147,17147,17147,3418
450,54.1,6.784,29622,16993,16993,16993,3352
451,54.2,6.707,29444,16815,16815,16815,3283
452,54.3,6.09,29173,16544,16544,16544,3234
453,54.4,6.516,28946,16317,16317,16317,3165
454,54.5,6.02,28615,15986,15986,15986,3050
455,54.6,6.637,28338,15709,15709,15709,2980
456,54.7,5.908,28049,15419,15419,15419,2924
457,54.8,6.332,27651,15022,15022,15022,2871
458,54.9,5.272,27319,14690,14690,14690,2817
459,55.0,6.838,27032,14403,14403,14403,2745
460,55.1,5.815,26760,14131,14131,14131,2723
461,55.2,5.783,26576,13947,13947,13947,2708
462,55.3,5.767,27136,14507,14507,14507,2765
463,55.4,6.176,28439,15810,15810,15810,2974
464,55.5,7.071,29037,16409,16409,16409,3098
465,55.6,7.098,29332,16703,16703,16703,3135
466,55.7,7.52,29545,16916,16916,16916,3190
467,55.8,6.307,29713,17084,17084,17084,3237
468,55.9,6.266,29808,17179,17179,17179,3287
469,56.0,6.404,29858,17229,17229,17229,3320
470,56.1,6.816,29906,17277,17277,17277,3340
471,56.2,7.496,29914,17285,17285,17285,3352
472,56.3,6.618,29841,17212,17211,17211,3263
473,56.4,6.502,29377,16748,16379,16379,2840
474,56.5,6.097,29461,16832,16141,16141,2633
475,56.6,6.493,30094,17465,16737,16737,2783
476,56.7,6.1,30316,17687,16959,16959,2924
477,56.8,6.023,30296,17667,16789,16789,2773
478,56.9,5.962,30266,17637,16582,16582,2553
479,57.0,7.124,30400,17771,16752,16752,2590
480,57.1,5.959,30595,17966,17167,17167,2779
481,57.2,6.898,30750,18121,17457,17457,2874
482,57.3,7.236,30877,18248,17553,17553,2828
483,57.4,6.658,31043,18414,17603,17603,2766
484,57.5,6.507,31220,18592,17747,17747,2744
485,57.6,7.011,31436,18807,18041,18041,2812
486,57.7,6.464,31656,19027,18379,18379,2917
487,57.8,6.515,31882,19253,18639,18639,2950
488,57.9,6.932,32101,19472,18796,18796,2916
489,58.0,6.766,32342,19713,18965,18965,2889
490,58.1,7.294,32553,19924,19202,19202,2910
491,58.2,7.676,32790,20161,19711,19711,3130
492,58.3,7.103,33047,20418,20413,20413,3518
493,58.4,7.814,33295,20666,20666,20666,3596
494,58.5,7.986,33509,20880,20880,20880,3629
495,58.6,7.114,33713,21084,21084,21084,3659
496,58.7,8.102,33921,21292,21292,21292,3695
497,58.8,7.74,34089,21460,21460,21460,3722
498,58.9,7.646,34275,21646,21646,21646,3746
499,59.0,7.419,34452,21823,21823,21823,3815
500,59.1,7.149,34598,21969,21969,21969,3823
501,59.2,7.74,34718,22089,22089,22089,3838
502,59.3,7.762,34837,22208,22208,22208,3884
503,59.4,9.089,34952,22323,22323,22323,3902
504,59.5,7.87,35051,22422,22422,22422,3931
505,59.6,8.547,35112,22483,22483,22483,3922
506,59.7,7.28,35159,22530,22530,22530,3936
507,59.8,9.488,35249,22620,22620,22620,3978
508,59.9,8.456,35327,22698,22698,22698,3975
509,60.0,8.644,35377,22748,22748,22748,3989
510,60.1,8.841,35417,22788,22788,22787,3997
511,60.2,9.245,35463,22834,22834,22779,3983
512,60.3,9.079,35487,22858,22858,22813,3982
513,60.4,8.484,35502,22873,22873,22871,4011
514,60.5,8.247,35524,22895,22895,22874,3998
515,60.6,7.215,35536,22907,22907,22905,4030
516,60.7,7.63,35523,22894,22894,22894,4017
517,60.8,8.161,35083,22454,22454,22454,3916
518,60.9,7.671,33237,20608,20608,20608,3597
519,61.0,7.148,31540,18911,18911,18911,3300
520,61.1,7.289,30561,17932,17932,17932,3166
521,61.2,6.531,30186,17557,17557,17557,3169
522,61.3,6.933,29855,17226,17226,17226,3183
523,61.4,6.089,28961,16332,16006,16004,2791
524,61.5,6.485,28475,15846,15736,15736,2756
525,61.6,7.16,29225,16596,16596,16596,2947
526,61.7,6.696,30022,17393,17393,17393,3139
527,61.8,6.09,30726,18097,18097,18097,3261
528,61.9,6.672,31174,18545,18545,18545,3377
529,62.0,6.958,31597,18968,18930,18930,3325
530,62.1,7.597,32199,19570,19570,19570,3435
531,62.2,7.993,33124,20495,20495,20495,3606
532,62.3,7.075,33897,21268,21268,21268,3786
533,62.4,8.812,34555,21926,21926,21926,3895
534,62.5,8.932,34925,22296,22296,22296,3971
535,62.6,8.947,35088,22459,22459,22459,4012
536,62.7,8.07,35277,22648,22648,22648,4103
537,62.8,9.093,35589,22960,22960,22960,4266
538,62.9,8.803,35831,23202,23202,23202,4409
539,63.0,9.105,35929,23300,23300,23300,4483
540,63.1,9.129,35883,23254,23254,23254,4478
541,63.2,8.83,35860,23231,23231,23231,4502
542,63.3,8.884,35907,23278,23278,23278,4567
543,63.4,9.641,35983,23354,23354,23354,4670
544,63.5,8.474,36044,23415,23415,23415,4754
545,63.6,9.047,36070,23441,23441,23441,4773
546,63.7,8.977,36062,23433,23433,23433,4783
547,63.8,8.346,36061,23432,23432,23432,4839
548,63.9,9.339,36123,23494,23494,23494,4901
549,64.0,8.831,36184,23555,23555,23555,5000
550,64.1,8.784,36186,23557,23557,23557,5052
551,64.2,8.282,36128,23499,23499,23499,5038
552,64.3,7.651,36043,23414,23414,23414,5027
553,64.4,8.913,36008,23379,23379,23379,5089
554,64.5,9.372,35984,23355,23355,23355,5109
555,64.6,9.103,35969,23341,23341,23341,5080
556,64.7,10.204,35940,23311,23311,23311,5019
557,64.8,8.831,35791,23162,23162,23162,4931
558,64.9,10.058,35669,23040,23040,23040,4900
559,65.0,9.572,35616,22987,22987,22987,4865
560,65.1,8.095,35609,22980,22980,22980,4840
561,65.2,9.36,35657,23028,23028,23028,4736
562,65.3,8.722,35738,23109,23109,23108,4690
563,65.4,8.628,35843,23214,23214,23213,4667
564,65.5,8.407,35934,23305,23305,23305,4693
565,65.6,8.172,36008,23379,23379,23379,4679
566,65.7,8.417,36067,23438,23438,23438,4688
567,65.8,10.237,36108,23479,23479,23479,4681
568,65.9,8.473,36144,23515,23515,23515,4656
569,66.0,8.594,36176,23547,23547,23547,4698
570,66.1,8.351,36209,23580,23580,23580,4716
571,66.2,8.755,36233,23604,23604,23604,4727
572,66.3,8.988,36228,23599,23599,23599,4707
573,66.4,9.501,36212,23583,23583,23583,4688
574,66.5,9.125,36175,23546,23546,23546,4699
575,66.6,8.445,36136,23507,23507,23507,4707
576,66.7,7.9,36104,23475,23475,23475,4729
577,66.8,8.42,36103,23474,23474,23474,4737
578,66.9,9.195,36115,23486,23486,23486,4705
579,67.0,10.218,36161,23532,23532,23532,4692
580,67.1,7.942,36216,23587,23587,23587,4668
581,67.2,9.442,36278,23649,23649,23649,4665
582,67.3,9.454,36333,23704,23704,23704,4673
583,67.4,8.177,36380,23751,23751,23751,4677
584,67.5,9.201,36429,23799,23799,23799,4646
585,67.6,8.141,36450,23821,23821,23821,4653
586,67.7,9.803,36463,23834,23834,23834,4632
587,67.8,9.509,36457,23828,23828,23828,4651
588,67.9,8.523,36450,23821,23821,23821,4694
589,68.0,8.205,36417,23788,23788,23788,4696
590,68.1,8.464,36387,23758,23758,23758,4746
591,68.2,8.643,36340,23711,23711,23711,4811
592,68.3,9.043,36299,23670,23670,23670,4821
593,68.4,9.216,36280,23651,23651,23651,4877
594,68.5,9.07,36270,23641,23641,23641,4905
595,68.6,8.219,36282,23653,23653,23653,4954
596,68.7,9.979,36324,23695,23695,23695,4991
597,68.8,8.707,36388,23759,23759,23759,4994
598,68.9,9.112,36459,23830,23830,23830,4987
599,69.0,9.456,36524,23895,23895,23895,4983
600,69.1,7.979,36591,23962,23962,23962,4922
601,69.2,8.829,36634,24005,24005,24005,4869
602,69.3,8.424,36665,24036,24036,24036,4844
603,69.4,10.587,36670,24041,24041,24041,4814
604,69.5,9.047,36662,24033,24033,24033,4772
605,69.6,8.804,36619,23990,23990,23990,4741
606,69.7,9.241,36522,23893,23893,23893,4669
607,69.8,8.022,36357,23728,23728,23728,4588
608,69.9,8.545,36216,23587,23587,23587,4572
609,70.0,8.589,36075,23446,23446,23411,4534
610,70.1,9.18,35960,23331,23331,23305,4553
611,70.2,8.568,35888,23259,23259,23242,4587
612,70.3,8.619,35859,23230,23230,23207,4600
613,70.4,8.798,35838,23209,23209,23190,4639
614,70.5,8.49,35837,23208,23208,23196,4666
615,70.6,7.978,35855,23226,23226,23216,4622
616,70.7,9.122,35862,23232,23232,23232,4591
617,70.8,8.102,35879,23250,23250,23250,4567
618,70.9,9.199,35894,23265,23265,23265,4531
619,71.0,9.503,35947,23318,23318,23318,4500
620,71.1,8.613,35983,23354,23354,23354,4466
621,71.2,7.488,36043,23414,23414,23413,4448
622,71.3,7.794,36070,23441,23441,23441,4356
623,71.4,8.958,36106,23477,23477,23477,4307
624,71.5,8.627,36079,23450,23450,23450,4204
625,71.6,10.293,36040,23411,23411,23411,4144
626,71.7,8.086,35962,23333,23333,23333,4079
627,71.8,10.575,35877,23248,23248,23247,4027
628,71.9,8.235,35770,23141,23141,23141,3977
629,72.0,7.532,35669,23040,23040,23040,3958
630,72.1,7.702,35472,22843,22843,22843,3888
631,72.2,7.524,35288,22659,22659,22659,3820
632,72.3,7.81,35060,22431,22431,22431,3781
633,72.4,7.73,34762,22133,22133,22133,3720
634,72.5,7.785,34420,21791,21791,21791,3670
635,72.6,7.865,34081,21452,21452,21452,3593
636,72.7,8.647,33660,21031,21031,21031,3525
637,72.8,6.874,33186,20557,20557,20557,3443
638,72.9,7.423,32621,19992,19992,19992,3362
639,73.0,7.766,32097,19468,19468,19468,3291
640,73.1,7.227,31644,19016,19016,19016,3214
641,73.2,6.409,31142,18513,18513,18513,3140
642,73.3,8.005,30815,18186,18186,18186,3093
643,73.4,6.016,30426,17797,17797,17797,3038
644,73.5,7.106,30156,17527,17527,17527,3026
645,73.6,7.085,30622,17993,17993,17993,3072
646,73.7,8.349,32257,19628,19628,19628,3240
647,73.8,7.488,33699,21070,21070,21070,3424
648,73.9,8.233,34181,21552,21552,21552,3473
649,74.0,8.376,34538,21909,21909,21909,3547
650,74.1,8.239,34870,22241,22241,22241,3608
651,74.2,8.175,35040,22411,22411,22411,3633
652,74.3,7.962,35161,22532,22532,22532,3656
653,74.4,8.167,35223,22594,22594,22594,3660
654,74.5,8.763,35293,22664,22664,22664,3674
655,74.6,8.469,35351,22722,22722,22722,3692
656,74.7,8.272,35021,22392,22392,22392,3621
657,74.8,6.935,34302,21672,21387,21387,3281
658,74.9,6.951,34500,21871,21338,21338,3118
659,75.0,7.883,35483,22854,22260,22259,3239
660,75.1,8.378,35838,23209,22552,22401,3216
661,75.2,8.217,35744,23115,22286,22213,3086
662,75.3,7.948,35538,22909,21981,21981,2987
663,75.4,7.74,35601,22972,22138,22138,3077
664,75.5,7.6,35730,23101,22478,22476,3286
665,75.6,7.459,35713,23084,22548,22548,3353
666,75.7,8.143,35670,23041,22423,22423,3286
667,75.8,8.092,35717,23088,22354,22354,3224
668,75.9,8.247,35828,23199,22473,22473,3281
669,76.0,6.682,35888,23259,22662,22662,3380
670,76.1,7.255,35893,23264,22780,22780,3503
671,76.2,7.333,35943,23314,22825,22825,3533
672,76.3,7.13,36022,23393,22803,22803,3484
673,76.4,7.839,36061,23432,22788,22788,3488
674,76.5,8.665,36090,23461,22879,22879,3562
675,76.6,9.186,36151,23522,23247,23247,3851
676,76.7,7.824,36268,23639,23639,23639,4131
677,76.8,8.898,36334,23705,23705,23705,4184
678,76.9,8.411,36356,23727,23727,23727,4240
679,77.0,8.865,36399,23770,23770,23770,4299
680,77.1,7.935,36459,23830,23830,23830,4329
681,77.2,7.875,36478,23849,23849,23848,4377
682,77.3,7.844,36527,23898,23898,23898,4419
683,77.4,8.927,36572,23943,23943,23943,4456
684,77.5,7.991,36637,24008,24008,24008,4502
685,77.6,7.721,36601,23972,23972,23972,4499
686,77.7,8.606,36625,23996,23996,23996,4507
687,77.8,8.21,36721,24092,24092,24092,4541
688,77.9,8.49,36783,24154,24154,24154,4567
689,78.0,8.363,36792,24163,24163,24163,4568
690,78.1,8.776,36826,24197,24197,24197,4610
691,78.2,8.904,36865,24236,24236,24236,4618
692,78.3,8.632,36892,24263,24263,24263,4611
693,78.4,8.378,36907,24278,24278,24278,4622
694,78.5,8.157,36922,24293,24293,24293,4638
695,78.6,9.888,36935,24306,24306,24306,4626
696,78.7,7.97,36959,24330,24330,24330,4647
697,78.8,7.51,36969,24340,24340,24340,4644
698,78.9,8.796,36972,24343,24343,24343,4649
699,79.0,8.274,36985,24356,24356,24356,4653
700,79.1,8.354,37001,24372,24372,24372,4651
701,79.2,8.151,36992,24363,24363,24363,4628
702,79.3,8.028,36901,24272,24272,24272,4583
703,79.4,8.133,36078,23449,23449,23449,4412
704,79.5,8.062,33743,21114,21114,21114,4025
705,79.6,7.141,32296,19667,19667,19667,3838
706,79.7,7.496,31225,18596,18596,18596,3678
707,79.8,6.74,30150,17521,17521,17520,3528
708,79.9,6.83,28796,16167,16134,16133,3301
709,80.0,6.612,28370,15741,15741,15737,3187
710,80.1,7.324,29333,16704,16704,16704,3335
711,80.2,6.943,30156,17527,17527,17490,3488
712,80.3,6.857,30677,18048,18048,18034,3617
713,80.4,7.246,31119,18490,18490,18482,3686
714,80.5,7.39,31694,19065,19065,19052,3739
715,80.6,7.521,32430,19801,19801,19798,3888
716,80.7,8.261,33182,20553,20553,20553,4054
717,80.8,7.767,33960,21331,21331,21331,4256
718,80.9,7.899,34727,22098,22098,22098,4374
719,81.0,8.551,35432,22803,22803,22803,4495
720,81.1,10.306,36070,23441,23441,23441,4613
721,81.2,9.524,36570,23941,23941,23941,4698
722,81.3,9.305,37001,24372,24372,24372,4856
723,81.4,10.121,37366,24737,24737,24737,4946
724,81.5,8.794,37628,24999,24999,24999,5024
725,81.6,8.139,37707,25078,25078,25078,5046
726,81.7,9.033,37797,25168,25168,25168,5067
727,81.8,8.704,37863,25234,25234,25234,5156
728,81.9,10.274,37981,25352,25352,25352,5218
729,82.0,10.205,38065,25436,25436,25436,5257
730,82.1,8.309,38092,25463,25463,25463,5292
731,82.2,8.864,38111,25482,25482,25482,5307
732,82.3,9.004,38127,25498,25498,25498,5341
733,82.4,9.348,38169,25540,25540,25540,5375
734,82.5,10.159,38217,25588,25588,25588,5413
735,82.6,8.13,38235,25606,25606,25606,5403
736,82.7,9.159,38220,25591,25591,25591,5444
737,82.8,8.87,38191,25562,25562,25562,5433
738,82.9,9.184,38180,25551,25551,25551,5459
739,83.0,8.581,38177,25548,25548,25548,5478
740,83.1,8.557,38188,25559,25559,25559,5501
741,83.2,8.722,38242,25613,25613,25613,5479
742,83.3,9.599,38343,25714,25714,25714,5420
743,83.4,8.801,38421,25792,25792,25792,5412
744,83.5,8.951,38462,25833,25833,25833,5431
745,83.6,8.701,38492,25863,25863,25863,5413
746,83.7,9.909,38510,25881,25881,25881,5418
747,83.8,8.824,38530,25901,25901,25901,5408
748,83.9,8.938,38537,25908,25908,25908,5391
749,84.0,8.572,38547,25918,25918,25918,5409
750,84.1,9.35,38558,25929,25929,25929,5423
751,84.2,8.833,38541,25912,25912,25912,5438
752,84.3,10.375,38541,25912,25912,25912,5485
753,84.4,9.344,38543,25914,25914,25914,5496
754,84.5,9.59,38551,25922,25922,25922,5540
755,84.6,8.366,38573,25944,25944,25944,5541
756,84.7,9.779,38584,25955,25955,25955,5556
757,84.8,9.515,38599,25970,25970,25970,5541
758,84.9,8.484,38600,25971,25971,25971,5512
759,85.0,11.019,38606,25977,25977,25977,5524
760,85.1,9.618,38592,25963,25963,25963,5578
761,85.2,9.853,38581,25952,25952,25952,5563
762,85.3,9.212,38570,25941,25941,25941,5557
763,85.4,10.31,38548,25919,25919,25917,5507
764,85.5,9.793,38547,25918,25918,25917,5435
765,85.6,9.743,38538,25909,25909,25909,5410
766,85.7,8.903,38548,25919,25919,25919,5341
767,85.8,9.196,38551,25922,25922,25922,5278
768,85.9,9.728,38554,25925,25925,25925,5284
769,86.0,8.89,38533,25904,25904,25904,5262
770,86.1,8.839,38518,25889,25889,25889,5281
771,86.2,9.23,38488,25859,25859,25859,5307
772,86.3,9.084,38457,25828,25828,25828,5295
773,86.4,9.614,38432,25803,25803,25803,5317
774,86.5,9.524,38412,25783,25783,25783,5341
775,86.6,10.986,38403,25774,25774,25774,5331
776,86.7,9.997,38410,25781,25781,25781,5340
777,86.8,9.146,38411,25782,25782,25782,5373
778,86.9,9.169,38395,25766,25766,25766,5392
779,87.0,8.132,38385,25756,25756,25756,5434
780,87.1,9.995,38361,25732,25732,25732,5445
781,87.2,9.527,38337,25708,25708,25708,5494
782,87.3,9.211,38309,25680,25680,25680,5476
783,87.4,9.683,38279,25650,25650,25650,5453
784,87.5,8.913,38253,25624,25624,25624,5393
785,87.6,9.19,38230,25601,25601,25601,5326
786,87.7,9.581,38201,25572,25572,25572,5260
787,87.8,9.917,38177,25548,25548,25548,5204
788,87.9,8.504,38148,25519,25519,25519,5181
789,88.0,8.114,38124,25495,25495,25495,5182
