frame_index,stamp_sec,processing_ms,points_in,points_after_range,points_after_self_filter,points_used,cells_updated
562,741.8,9.371,38438,25809,25809,25809,4787
563,741.9,10.028,38537,25908,25908,25908,4894
564,742.0,9.743,38591,25962,25962,25962,5030
565,742.1,9.507,38635,26006,26006,26006,5080
566,742.2,10.505,38651,26022,26022,26022,5157
567,742.3,8.853,38613,25984,25984,25984,5229
568,742.4,9.938,38581,25952,25952,25952,5277
569,742.5,9.873,38551,25922,25922,25922,5339
570,742.6,9.792,38525,25896,25896,25896,5424
571,742.7,10.312,38489,25860,25860,25860,5503
572,742.8,10.523,38451,25822,25822,25822,5474
573,742.9,9.559,38416,25787,25787,25787,5471
574,743.0,9.713,38380,25751,25751,25751,5464
575,743.1,9.33,38356,25727,25727,25727,5468
576,743.2,10.208,38320,25691,25691,25691,5449
577,743.3,8.956,38305,25676,25676,25676,5460
578,743.4,10.536,38283,25654,25654,25654,5473
579,743.5,10.303,38250,25621,25621,25621,5504
580,743.6,10.541,38222,25593,25593,25593,5492
581,743.7,10.768,38181,25552,25552,25552,5457
582,743.8,9.33,38140,25511,25511,25511,5466
583,743.9,9.429,38049,25420,25420,25420,5404
584,744.0,9.532,37941,25312,25312,25312,5356
585,744.1,10.217,37784,25155,25155,25155,5279
586,744.2,10.376,37603,24974,24974,24974,5205
587,744.3,9.802,37345,24716,24716,24716,5076
588,744.4,10.065,37041,24412,24412,24412,4976
589,744.5,8.269,36642,24013,24013,24013,4805
590,744.6,8.676,36209,23580,23580,23580,4696
591,744.7,9.769,35685,23056,23056,23056,4549
592,744.8,8.741,35215,22586,22586,22586,4430
593,744.9,9.037,34642,22013,22013,22013,4290
594,745.0,8.869,34091,21462,21462,19167,3732
595,745.1,8.342,33564,20935,20935,19194,3735
596,745.2,8.477,33002,20373,20373,19191,3721
597,745.3,8.017,32467,19838,19838,19263,3745
598,745.4,8.113,32080,19451,19451,19386,3748
599,745.5,8.475,31663,19034,19034,19034,3702
600,745.6,7.892,31268,18639,18639,18639,3638
601,745.7,7.732,31017,18388,18388,18388,3555
602,745.8,8.135,31481,18852,18852,18852,3647
603,745.9,8.456,33184,20555,20555,20555,3897
604,746.0,9.431,34646,22017,22017,22017,4114
605,746.1,9.108,35361,22732,22732,22732,4225
606,746.2,8.617,35819,23190,23190,23190,4325
607,746.3,9.467,36132,23503,23503,23503,4360
608,746.4,10.107,36377,23748,23748,23748,4428
609,746.5,8.388,36507,23878,23878,23878,4467
610,746.6,9.362,36608,23979,23979,23979,4480
611,746.7,9.901,36650,24021,24021,24021,4493
612,746.8,9.005,36686,24057,24057,24057,4508
613,746.9,8.199,36385,23756,23756,23756,4401
614,747.0,8.705,35343,22714,22570,22570,4105
615,747.1,9.989,35608,22979,22486,22486,3904
616,747.2,10.782,36825,24196,23664,23664,4131
617,747.3,9.674,37385,24756,24226,24226,4266
618,747.4,9.946,37290,24661,23984,23984,4129
619,747.5,7.594,36982,24353,23534,23534,3941
620,747.6,7.565,36990,24361,23576,23576,3976
621,747.7,10.617,37090,24461,23881,23881,4154
622,747.8,9.673,37019,24390,23948,23948,4242
623,747.9,9.773,36918,24289,23808,23808,4181
624,748.0,8.801,36895,24266,23663,23663,4098
625,748.1,9.643,36939,24310,23666,23666,4078
626,748.2,9.621,36965,24336,23798,23798,4161
627,748.3,10.658,36986,24357,23954,23954,4262
628,748.4,9.056,37012,24383,24018,24018,4316
629,748.5,10.067,37058,24429,23989,23989,4285
630,748.6,8.337,37011,24382,23864,23864,4237
631,748.7,10.078,37011,24382,23900,23900,4261
632,748.8,9.491,37081,24452,24279,24279,4511
633,748.9,9.961,37123,24494,24494,24494,4680
634,749.0,10.43,37121,24492,24492,24492,4697
635,749.1,9.746,37154,24525,24525,24525,4744
636,749.2,8.579,37185,24556,24556,24556,4743
637,749.3,9.418,37179,24550,24550,24550,4762
638,749.4,10.067,37214,24585,24585,24583,4790
639,749.5,9.368,37246,24617,24617,24616,4820
640,749.6,9.284,37264,24635,24608,24608,4808
641,749.7,10.344,37281,24652,24559,24559,4783
642,749.8,9.024,37293,24664,24620,24620,4822
643,749.9,9.428,37323,24694,24694,24694,4854
644,750.0,9.743,37344,24715,24715,24688,4834
645,750.1,9.94,37364,24735,24726,24707,4852
646,750.2,10.915,37331,24702,24654,24647,4832
647,750.3,9.464,37318,24689,24666,24659,4820
648,750.4,9.857,37391,24762,24762,24750,4855
649,750.5,9.581,37432,24803,24803,24788,4849
650,750.6,9.924,37419,24790,24790,24783,4857
651,750.7,9.652,37420,24791,24791,24791,4877
652,750.8,9.601,37441,24812,24799,24799,4889
653,750.9,9.539,37450,24821,24821,24821,4905
654,751.0,9.643,37454,24825,24825,24825,4873
655,751.1,10.263,37467,24838,24838,24838,4880
656,751.2,9.827,37473,24844,24844,24844,4893
657,751.3,9.812,37478,24849,24849,24849,4895
658,751.4,9.315,37477,24848,24848,24848,4888
659,751.5,10.05,37379,24750,24750,24750,4876
660,751.6,9.181,36595,23966,23966,23966,4687
661,751.7,9.446,34682,22053,22053,22053,4367
662,751.8,8.315,33198,20569,20569,20569,4143
663,751.9,8.151,32072,19443,19443,19443,3989
664,752.0,8.231,31034,18405,18405,18405,3825
665,752.1,7.224,29733,17104,17104,17104,3637
666,752.2,7.13,29448,16819,16819,16819,3554
667,752.3,8.36,30343,17714,17714,17714,3709
668,752.4,7.982,31171,18542,18542,18542,3875
669,752.5,7.602,31696,19067,19067,19067,3983
670,752.6,8.394,32147,19518,19518,19518,4051
671,752.7,8.237,32771,20142,20142,20142,4153
672,752.8,8.276,33622,20993,20993,20993,4299
673,752.9,8.539,34358,21729,21729,21729,4471
674,753.0,9.085,35034,22405,22405,22405,4600
675,753.1,8.459,35698,23069,23069,23069,4735
676,753.2,9.736,36281,23652,23652,23652,4865
677,753.3,9.287,36840,24211,24211,24211,5002
678,753.4,9.925,37330,24701,24701,24701,5101
679,753.5,9.665,37741,25112,25112,25112,5247
680,753.6,11.019,38110,25481,25481,25481,5348
681,753.7,10.406,38352,25723,25723,25723,5391
682,753.8,9.899,38537,25908,25908,25908,5482
683,753.9,10.145,38703,26074,26074,26074,5504
684,754.0,11.672,38860,26231,26231,26231,5548
685,754.1,8.952,38964,26335,26335,26335,5581
686,754.2,9.624,39083,26454,26454,26454,5572
687,754.3,9.067,39133,26504,26504,26504,5537
688,754.4,10.268,39164,26535,26535,26535,5555
689,754.5,9.091,39178,26549,26549,26549,5478
690,754.6,10.192,39207,26578,26578,26578,5450
691,754.7,10.894,39234,26605,26605,26605,5430
692,754.8,10.513,39229,26600,26600,26600,5415
693,754.9,10.94,39221,26592,26592,26592,5401
694,755.0,12.079,39231,26602,26602,26596,5389
695,755.1,10.894,39247,26618,26618,26618,5412
696,755.2,11.503,39254,26625,26625,26625,5419
697,755.3,10.05,39267,26638,26638,26636,5390
698,755.4,9.85,39334,26705,26705,26699,5334
699,755.5,10.238,39394,26765,26765,26758,5326
700,755.6,10.127,39406,26777,26777,26777,5350
701,755.7,11.816,39382,26753,26753,26753,5368
702,755.8,10.859,39363,26734,26734,26734,5341
703,755.9,10.686,39329,26700,26700,26700,5306
704,756.0,10.428,39276,26647,26647,26647,5267
705,756.1,10.429,39242,26613,26613,26613,5301
706,756.2,10.16,39221,26592,26592,26592,5321
707,756.3,10.282,39197,26568,26568,26568,5305
708,756.4,10.336,39199,26570,26570,26570,5306
709,756.5,10.28,39205,26576,26576,26576,5322
710,756.6,9.932,39206,26577,26577,26577,5334
711,756.7,10.015,39218,26589,26589,26589,5364
712,756.8,9.883,39222,26593,26593,26593,5413
713,756.9,10.186,39255,26626,26626,26626,5469
714,757.0,11.605,39273,26644,26644,26644,5520
715,757.1,10.355,39289,26660,26660,26660,5566
716,757.2,9.649,39301,26672,26672,26672,5620
717,757.3,10.083,39319,26690,26690,26690,5653
718,757.4,10.52,39325,26696,26696,26696,5649
719,757.5,10.08,39336,26707,26707,26707,5655
720,757.6,9.293,39344,26715,26715,26715,5664
721,757.7,10.567,39353,26724,26724,26724,5711
722,757.8,11.509,39359,26730,26730,26730,5729
723,757.9,11.031,39364,26735,26735,26735,5790
724,758.0,10.604,39371,26742,26742,26742,5818
725,758.1,9.9,39381,26752,26752,26752,5815
726,758.2,11.145,39397,26768,26768,26768,5799
727,758.3,9.985,39405,26776,26776,26776,5797
728,758.4,9.884,39432,26803,26803,26803,5762
729,758.5,10.818,39438,26809,26809,26809,5752
730,758.6,10.386,39455,26826,26826,26826,5730
731,758.7,10.409,39475,26846,26846,26846,5717
732,758.8,9.984,39500,26871,26871,26871,5724
733,758.9,9.858,39519,26890,26890,26890,5692
734,759.0,10.042,39521,26892,26892,26892,5696
735,759.1,10.563,39512,26883,26883,26883,5717
736,759.2,9.925,39483,26854,26854,26854,5672
737,759.3,9.848,39449,26820,26820,26820,5696
738,759.4,9.452,39407,26778,26778,26778,5670
739,759.5,9.668,39363,26734,26734,26734,5673
740,759.6,9.833,39325,26696,26696,26696,5662
741,759.7,10.138,39299,26670,26670,26670,5659
742,759.8,10.096,39275,26646,26646,26646,5639
743,759.9,9.379,39244,26615,26615,26615,5621
744,760.0,10.487,39217,26588,26588,26588,5480
745,760.1,10.848,39183,26554,26554,26554,5427
746,760.2,9.682,39171,26542,26542,26542,5453
747,760.3,9.976,39162,26533,26533,26533,5452
748,760.4,9.49,39136,26507,26507,26507,5494
749,760.5,10.289,39096,26467,26467,26467,5556
750,760.6,10.168,39066,26437,26437,26437,5615
751,760.7,11.101,39056,26427,26427,26427,5651
752,760.8,10.656,39035,26406,26406,26406,5665
753,760.9,11.546,39019,26390,26390,26390,5630
754,761.0,9.506,39018,26389,26389,26389,5677
755,761.1,9.599,39024,26395,26395,26395,5660
756,761.2,9.476,39044,26415,26415,26415,5649
757,761.3,11.426,39083,26454,26454,26454,5652
758,761.4,9.119,39112,26483,26483,26483,5651
759,761.5,9.947,39133,26504,26504,26504,5623
760,761.6,9.91,39152,26523,26523,26523,5601
761,761.7,9.346,39179,26550,26550,26550,5590
762,761.8,10.398,39186,26557,26557,26557,5570
763,761.9,9.439,39174,26545,26545,26545,5569
764,762.0,9.93,39156,26527,26527,26527,5547
765,762.1,9.739,39121,26492,26492,26492,5532
766,762.2,11.387,39096,26467,26467,26467,5541
767,762.3,10.79,39017,26388,26388,26388,5497
768,762.4,9.554,38847,26218,26218,26218,5440
769,762.5,9.368,38646,26017,26017,26017,5371
770,762.6,9.741,38428,25799,25799,25799,5298
771,762.7,9.993,38222,25593,25593,25593,5230
772,762.8,10.269,38016,25387,25387,25387,5196
773,762.9,9.56,37823,25194,25194,25194,5117
774,763.0,9.113,37547,24918,24918,24918,5039
775,763.1,9.26,37199,24570,24570,24570,4952
776,763.2,9.585,36792,24163,24163,24163,4826
777,763.3,8.824,36395,23766,23766,23766,4761
778,763.4,8.498,35939,23310,23310,23310,4665
779,763.5,8.385,35504,22875,22875,22875,4556
780,763.6,8.793,35019,22390,22390,22390,4474
781,763.7,8.677,34509,21881,21881,21881,4361
782,763.8,8.469,33996,21367,21367,21367,4282
783,763.9,8.271,33485,20856,20856,20856,4209
784,764.0,8.111,32950,20321,20321,20321,4114
785,764.1,7.12,32575,19946,19946,19946,4086
786,764.2,7.587,32315,19686,19686,19686,4032
787,764.3,7.346,32113,19484,19484,19484,3979
788,764.4,7.449,32940,20311,20311,20311,4103
789,764.5,8.49,34903,22274,22274,22274,4392
790,764.6,8.408,35913,23284,23284,23284,4550
791,764.7,9.204,36238,23609,23609,23609,4631
792,764.8,8.937,36673,24044,24044,24044,4687
793,764.9,10.388,37045,24416,24416,24416,4794
794,765.0,9.273,37208,24579,24579,23507,4107
795,765.1,9.354,37327,24698,24698,23572,4089
796,765.2,9.071,37353,24724,24724,24138,4440
797,765.3,8.856,37209,24580,24580,24546,4754
798,765.4,8.754,36320,23691,23622,23622,4530
799,765.5,9.453,35877,23248,22896,22896,4280
800,765.6,8.891,37107,24478,24176,24176,4582
801,765.7,8.844,37964,25335,25094,25079,4861
802,765.8,8.823,38063,25434,24978,24971,4806
803,765.9,8.705,37809,25180,24460,24460,4509
804,766.0,9.201,37721,25092,24359,24359,4469
805,766.1,10.309,37803,25174,24706,24706,4666
806,766.2,9.148,37805,25176,24938,24938,4799
807,766.3,8.911,37735,25106,24858,24858,4750
808,766.4,9.476,37730,25101,24669,24669,4654
809,766.5,8.904,37755,25126,24585,24585,4619
810,766.6,9.664,37733,25104,24656,24656,4669
811,766.7,8.947,37698,25069,24817,24817,4764
812,766.8,8.905,37674,25045,24878,24878,4798
813,766.9,8.779,37642,25013,24765,24765,4740
814,767.0,9.462,37685,25056,24684,24684,4685
815,767.1,9.565,37686,25057,24684,24684,4683
816,767.2,9.62,37648,25019,24937,24937,4822
817,767.3,8.979,37643,25014,25014,25014,4885
818,767.4,9.04,37661,25032,25032,25032,4897
819,767.5,9.287,37623,24994,24994,24994,4908
820,767.6,9.497,37619,24990,24990,24990,4900
821,767.7,9.278,37677,25048,25048,25048,4914
822,767.8,10.501,37674,25045,25045,25045,4899
823,767.9,9.652,37642,25013,25013,25013,4858
824,768.0,9.196,37658,25029,24659,24659,4685
825,768.1,9.633,37666,25037,24522,24522,4598
826,768.2,10.153,37674,25045,24669,24669,4686
827,768.3,8.764,37720,25091,24924,24924,4796
828,768.4,9.001,37682,25053,24914,24914,4817
829,768.5,9.329,37687,25058,24781,24781,4727
830,768.6,8.817,37754,25125,24741,24741,4666
831,768.7,9.093,37784,25155,24877,24877,4752
832,768.8,8.897,37779,25150,25085,25085,4848
833,768.9,8.801,37766,25137,25126,25126,4874
834,769.0,9.333,37799,25170,25116,25116,4840
835,769.1,9.166,37839,25210,24999,24999,4756
836,769.2,9.392,37843,25214,24973,24973,4756
837,769.3,9.196,37833,25204,25124,25124,4826
838,769.4,9.198,37826,25197,25191,25191,4882
839,769.5,9.56,37835,25206,25205,25205,4878
840,769.6,8.907,37836,25207,25207,25207,4867
841,769.7,10.527,37777,25148,25148,25148,4847
842,769.8,8.508,36888,24259,24259,24259,4708
843,769.9,8.189,34626,21997,21997,21997,4416
844,770.0,8.588,32870,20241,20241,19493,4100
845,770.1,8.346,32109,19480,19480,19418,4059
846,770.2,7.834,31481,18852,18852,18852,3985
847,770.3,7.102,30813,18184,18184,18127,3822
848,770.4,6.929,29929,17300,17300,16056,3005
849,770.5,7.246,29759,17130,17130,16520,3386
850,770.6,7.869,30625,17996,17996,17896,3888
851,770.7,7.669,31265,18636,18636,18629,3977
852,770.8,7.573,31834,19205,19205,19205,4126
853,770.9,7.693,32370,19741,19741,19733,4217
854,771.0,8.295,32878,20249,20249,20249,4308
855,771.1,8.291,33800,21171,21171,21171,4513
856,771.2,8.105,34627,21998,21998,21998,4652
857,771.3,8.557,35396,22767,22767,22767,4757
858,771.4,8.817,36122,23493,23493,23493,4896
859,771.5,9.487,36766,24137,24137,24137,5041
860,771.6,8.684,37270,24641,24641,24641,5154
861,771.7,9.55,37887,25258,25258,25258,5311
862,771.8,9.503,38289,25660,25660,25660,5417
863,771.9,9.383,38537,25908,25908,25908,5443
864,772.0,9.173,38710,26081,26081,26081,5518
865,772.1,9.414,38873,26244,26244,26244,5594
866,772.2,9.287,38998,26369,26369,26369,5623
867,772.3,9.382,39057,26428,26428,26428,5632
868,772.4,9.043,39173,26544,26544,26544,5641
869,772.5,10.288,39210,26581,26581,26581,5593
870,772.6,10.548,39259,26630,26630,26630,5655
871,772.7,9.789,39313,26684,26684,26684,5628
872,772.8,9.836,39369,26740,26740,26740,5649
873,772.9,9.683,39417,26788,26788,26788,5670
874,773.0,10.171,39399,26770,26770,26770,5585
875,773.1,9.552,39386,26757,26757,26757,5620
876,773.2,9.817,39365,26736,26736,26736,5603
877,773.3,9.123,39341,26712,26712,26712,5585
878,773.4,9.646,39325,26696,26696,26696,5544
879,773.5,9.726,39302,26673,26673,26673,5538
880,773.6,9.658,39306,26677,26677,26677,5519
881,773.7,10.138,39332,26703,26703,26703,5494
882,773.8,9.61,39334,26705,26705,26705,5524
883,773.9,9.414,39340,26711,26711,26711,5583
884,774.0,9.57,39324,26695,26695,26695,5609
885,774.1,9.505,39318,26689,26689,26689,5570
886,774.2,10.36,39309,26680,26680,26680,5567
887,774.3,9.856,39303,26674,26674,26674,5573
888,774.4,9.732,39324,26695,26695,26695,5599
889,774.5,10.068,39341,26712,26712,26712,5641
890,774.6,9.686,39362,26733,26733,26733,5688
891,774.7,10.072,39394,26765,26765,26765,5743
892,774.8,9.611,39431,26802,26802,26802,5752
893,774.9,9.433,39462,26833,26833,26833,5778
894,775.0,10.631,39493,26864,26864,26861,5797
895,775.1,10.506,39519,26890,26890,26890,5833
896,775.2,10.456,39535,26906,26906,26906,5848
897,775.3,9.793,39548,26919,26919,26918,5843
898,775.4,9.946,39553,26924,26924,26914,5829
899,775.5,10.094,39559,26930,26930,26929,5832
900,775.6,10.029,39562,26933,26933,26933,5830
901,775.7,9.405,39565,26936,26936,26936,5763
902,775.8,9.595,39576,26947,26947,26947,5757
903,775.9,9.857,39582,26953,26953,26953,5722
904,776.0,10.448,39598,26969,26969,26969,5691
905,776.1,9.838,39594,26965,26965,26965,5634
906,776.2,10.418,39582,26953,26953,26953,5635
907,776.3,9.719,39581,26952,26952,26952,5671
908,776.4,10.798,39577,26948,26948,26948,5677
909,776.5,9.834,39576,26947,26947,26947,5698
910,776.6,9.91,39568,26939,26939,26939,5654
911,776.7,10.116,39572,26943,26943,26943,5641
912,776.8,10.898,39565,26936,26936,26936,5627
913,776.9,10.558,39568,26939,26939,26939,5585
914,777.0,10.812,39557,26928,26928,26928,5543
915,777.1,10.745,39556,26927,26927,26927,5532
916,777.2,10.101,39547,26918,26918,26918,5545
917,777.3,10.538,39538,26909,26909,26909,5572
918,777.4,10.57,39522,26893,26893,26893,5576
919,777.5,10.054,39517,26888,26888,26888,5584
920,777.6,10.441,39506,26877,26877,26877,5593
921,777.7,10.463,39482,26853,26853,26853,5567
922,777.8,10.093,39474,26845,26845,26845,5547
923,777.9,9.917,39476,26847,26847,26847,5540
924,778.0,10.169,39459,26830,26830,26830,5519
925,778.1,10.113,39441,26812,26812,26812,5518
926,778.2,10.78,39412,26783,26783,26783,5488
927,778.3,10.644,39400,26771,26771,26771,5458
928,778.4,10.73,39389,26760,26760,26760,5449
929,778.5,9.918,39374,26745,26745,26745,5459
930,778.6,10.42,39355,26726,26726,26726,5477
931,778.7,10.779,39329,26700,26700,26700,5504
932,778.8,9.964,39325,26696,26696,26696,5523
933,778.9,9.578,39334,26705,26705,26705,5548
934,779.0,10.009,39340,26711,26711,26711,5593
935,779.1,10.331,39356,26727,26727,26727,5675
936,779.2,11.054,39357,26728,26728,26728,5687
937,779.3,10.034,39364,26735,26735,26735,5681
938,779.4,10.233,39372,26743,26743,26743,5730
939,779.5,10.275,39378,26749,26749,26749,5745
940,779.6,9.891,39387,26758,26758,26758,5767
941,779.7,10.808,39379,26750,26750,26750,5769
942,779.8,11.06,39376,26747,26747,26747,5808
943,779.9,10.456,39365,26736,26736,26736,5769
944,780.0,10.484,39329,26700,26700,25974,5321
945,780.1,11.534,39273,26644,26644,25967,5329
946,780.2,11.205,39203,26574,26574,25933,5315
947,780.3,10.557,39127,26498,26498,25918,5329
948,780.4,10.025,39038,26409,26409,25911,5306
949,780.5,9.593,38935,26306,26306,25901,5339
950,780.6,9.708,38828,26199,26199,25919,5350
951,780.7,10.297,38714,26085,26085,25929,5359
952,780.8,11.414,38596,25967,25967,25927,5399
953,780.9,9.886,38510,25881,25881,25881,5363
954,781.0,9.648,38386,25757,25757,25757,5316
955,781.1,9.634,38246,25617,25617,25617,5270
956,781.2,9.608,38070,25441,25441,25441,5201
957,781.3,9.452,37830,25201,25201,25201,5138
958,781.4,9.567,37544,24915,24915,24915,5062
959,781.5,9.627,37109,24480,24480,24480,4972
960,781.6,8.713,36612,23983,23983,23983,4892
961,781.7,10.002,35900,23271,23271,23271,4724
962,781.8,9.123,35243,22614,22614,22614,4623
963,781.9,9.417,34665,22036,22036,22036,4503
964,782.0,8.91,34062,21433,21433,21433,4377
965,782.1,8.743,33502,20873,20873,20873,4319
966,782.2,9.341,33116,20487,20487,20487,4234
967,782.3,10.505,32657,20028,20028,20028,4175
968,782.4,8.661,32325,19696,19696,19696,4102
969,782.5,8.203,31991,19362,19362,19362,4030
970,782.6,7.846,32434,19805,19805,19805,4101
971,782.7,8.774,34131,21502,21502,21502,4323
972,782.8,9.122,35833,23204,23204,23204,4562
973,782.9,10.253,36636,24007,24007,24007,4695
974,783.0,9.508,37009,24380,24380,24380,4739
975,783.1,9.727,37349,24720,24720,24720,4821
976,783.2,8.956,37569,24940,24940,24940,4887
977,783.3,10.207,37644,25015,25015,25015,4890
978,783.4,9.849,37700,25071,25071,25071,4909
979,783.5,10.093,37722,25093,25093,25093,4909
980,783.6,9.661,37737,25108,25108,25108,4916
981,783.7,9.508,37464,24835,24835,24835,4829
982,783.8,9.833,36516,23887,23887,23887,4630
983,783.9,9.182,36794,24165,24140,24140,4662
